*******************************************************************************
 Revised: Jan 23, 2020            Enceladus / (Saturn)                      602
                           http://ssd.jpl.nasa.gov/?sat_phys_par
                             http://ssd.jpl.nasa.gov/?sat_elem

 SATELLITE PHYSICAL PROPERTIES:
  Mean Radius (km)        = 252.3   +- 0.6   Density (g/cm^3) =  1.606 +- 0.012
  Mass (10^19 kg)         =  10.805          Geometric Albedo =  1.04
  GM (km^3/s^2)           =   7.210497       V(1,0)           =  +2.2

 SATELLITE ORBITAL DATA (mean elements referred to local Laplace plane):
  Semi-major axis, a (km) = 238.04(10^3)    Orbital period    = 1.370218 d
  Eccentricity, e         = 0.0047          Rotational period = Synchronous
  Inclination, i  (deg)   = 0.009
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Fri Jun 19 18:22:29 2020 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Enceladus (602)                 {source: sat427l_merged_DE438}
Center body name: Solar System Barycenter (0)     {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1969-Jun-28 00:00:00.0000 TDB
Stop  time      : A.D. 2071-May-04 00:00:00.0000 TDB
Step-size       : 7200 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : AU-D
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2440710.500000000, A.D. 1970-May-04 00:00:00.0000,      40.504325,  6.760788962573947E+00,  6.210905155335936E+00, -3.765797014491243E-01,  3.190295436037566E-03,  3.190310534220463E-03, -1.376856383503662E-04,
2440715.500000000, A.D. 1970-May-09 00:00:00.0000,      40.517210,  6.739350683535003E+00,  6.233747248160097E+00, -3.772779698156962E-01, -8.963144965118002E-03, -5.065540435290405E-04,  2.967199896917413E-03,
2440720.500000000, A.D. 1970-May-14 00:00:00.0000,      40.530084,  6.721599251372102E+00,  6.253381854808746E+00, -3.766865919314433E-01, -5.604305965349660E-03,  1.043846855034811E-02, -3.097012129934693E-03,
2440725.500000000, A.D. 1970-May-19 00:00:00.0000,      40.542948,  6.698841666855905E+00,  6.272232464844515E+00, -3.752343679139002E-01,  2.525040041792357E-03,  1.094539981665425E-03,  1.004151604001635E-03,
2440730.500000000, A.D. 1970-May-24 00:00:00.0000,      40.555802,  6.678128659382634E+00,  6.295025447683804E+00, -3.760788013296734E-01, -1.047606488739532E-02,  1.190878105684143E-03,  2.204042550319493E-03,
2440735.500000000, A.D. 1970-May-29 00:00:00.0000,      40.568650,  6.659798345364577E+00,  6.313742056924956E+00, -3.750525822605883E-01, -3.252975842163198E-03,  1.040999492257842E-02, -3.329990871251680E-03,
2440740.500000000, A.D. 1970-Jun-03 00:00:00.0000,      40.581493,  6.636391143879885E+00,  6.333158713357285E+00, -3.739363360083294E-01,  1.121088399814277E-03, -6.715855103886398E-04,  2.044606622873218E-03,
2440745.500000000, A.D. 1970-Jun-08 00:00:00.0000,      40.594330,  6.616414256368670E+00,  6.355624614456638E+00, -3.747832596431190E-01, -1.129745407390520E-02,  3.187826327589132E-03,  1.216886700892891E-03,
2440750.500000000, A.D. 1970-Jun-13 00:00:00.0000,      40.607161,  6.597252364122814E+00,  6.373583300994061E+00, -3.733825010296279E-01, -9.838794521657853E-04,  9.685691676075005E-03, -3.190677510122487E-03,
2440755.500000000, A.D. 1970-Jun-18 00:00:00.0000,      40.619986,  6.573490431315588E+00,  6.393646568881143E+00, -3.726738705492473E-01, -8.645445871428719E-04, -1.912540565168002E-03,  2.866050902535557E-03,
2440760.500000000, A.D. 1970-Jun-23 00:00:00.0000,      40.632808,  6.554158962715842E+00,  6.415524960906454E+00, -3.733789754058116E-01, -1.135040550014209E-02,  5.267205089092485E-03,  1.120162708784180E-04,
2440765.500000000, A.D. 1970-Jun-28 00:00:00.0000,      40.645628,  6.533981215847422E+00,  6.432948262079869E+00, -3.717033235778817E-01,  9.482699458405742E-04,  8.331776130065149E-03, -2.689110769187484E-03,
2440770.500000000, A.D. 1970-Jul-03 00:00:00.0000,      40.658449,  6.510178580904099E+00,  6.453646746538515E+00, -3.714276207757762E-01, -3.208294174606981E-03, -2.497018045691537E-03,  3.378059748697336E-03,
2440775.500000000, A.D. 1970-Jul-08 00:00:00.0000,      40.671270,  6.491311791430300E+00,  6.474722704530759E+00, -3.718617160272965E-01, -1.063622936474200E-02,  7.206917206211612E-03, -9.940852615084187E-04,
2440780.500000000, A.D. 1970-Jul-13 00:00:00.0000,      40.684090,  6.470022484739719E+00,  6.491872286351422E+00, -3.700398772349026E-01,  2.319033784168525E-03,  6.487020040103471E-03, -1.876269818783222E-03,
2440785.500000000, A.D. 1970-Jul-18 00:00:00.0000,      40.696910,  6.446476928592851E+00,  6.513103401100794E+00, -3.701730540274715E-01, -5.650152204999673E-03, -2.371950058036568E-03,  3.527671913956628E-03,
