            JDTDB,            Calendar Date (TDB),        delta-T,                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
******************************************************************************************************************************************************************************************************************
$$SOE
2452110.500000000, A.D. 2001-Jul-20 00:00:00.0000,      64.183602,  1.823654132221336E+01, -2.395113693432413E+01,  7.294921402356834E-02,  2.476738880946262E-03,  1.919865220615113E-03, -9.625051180090963E-05,
2452115.500000000, A.D. 2001-Jul-25 00:00:00.0000,      64.183472,  1.824892472029119E+01, -2.394153491718457E+01,  7.246588897132780E-02,  2.475646646634772E-03,  1.920794277732764E-03, -9.653821970290394E-05,
2452120.500000000, A.D. 2001-Jul-30 00:00:00.0000,      64.183343,  1.826130308163004E+01, -2.393192614247709E+01,  7.198284608850364E-02,  2.474929279193672E-03,  1.921924999685931E-03, -9.689583380782326E-05,
2452125.500000000, A.D. 2001-Aug-04 00:00:00.0000,      64.183218,  1.827367615300322E+01, -2.392231086970537E+01,  7.150001501719405E-02,  2.474363093918432E-03,  1.923395624523876E-03, -9.703464382696882E-05,
2452130.500000000, A.D. 2001-Aug-09 00:00:00.0000,      64.183099,  1.828604395179408E+01, -2.391268935770161E+01,  7.101713650650517E-02,  2.473600438098078E-03,  1.925066473933553E-03, -9.684452524753384E-05,
2452135.500000000, A.D. 2001-Aug-14 00:00:00.0000,      64.182987,  1.829840674898615E+01, -2.390306165536465E+01,  7.053397414750760E-02,  2.472453518770173E-03,  1.926633995068552E-03, -9.648383438153038E-05,
2452140.500000000, A.D. 2001-Aug-19 00:00:00.0000,      64.182884,  1.831076484513683E+01, -2.389342756380015E+01,  7.005050744880341E-02,  2.471047663344005E-03,  1.927878574919782E-03, -9.625012974349635E-05,
2452145.500000000, A.D. 2001-Aug-24 00:00:00.0000,      64.182789,  1.832311832223770E+01, -2.388378680074037E+01,  6.956694867461725E-02,  2.469719008852986E-03,  1.928843817917223E-03, -9.633731026611881E-05,
2452150.500000000, A.D. 2001-Aug-29 00:00:00.0000,      64.182701,  1.833546697398950E+01, -2.387413923304532E+01,  6.908356969638023E-02,  2.468740106305669E-03,  1.929800978744539E-03, -9.667732450561690E-05,
2452155.500000000, A.D. 2001-Sep-03 00:00:00.0000,      64.182621,  1.834781047142614E+01, -2.386448498747474E+01,  6.860048017182098E-02,  2.468097419659257E-03,  1.931027513590260E-03, -9.699570754942569E-05,
2452160.500000000, A.D. 2001-Sep-08 00:00:00.0000,      64.182551,  1.836014862867560E+01, -2.385482434927563E+01,  6.811753813212171E-02,  2.467502382542276E-03,  1.932580555052335E-03, -9.703561970698617E-05,
2452165.500000000, A.D. 2001-Sep-13 00:00:00.0000,      64.182493,  1.837248155189923E+01, -2.384515753136704E+01,  6.763446597371692E-02,  2.466626991798642E-03,  1.934250249977031E-03, -9.676752068751954E-05,
2452170.500000000, A.D. 2001-Sep-18 00:00:00.0000,      64.182447,  1.838480954980911E+01, -2.383548450257769E+01,  6.715107717281336E-02,  2.465371574618950E-03,  1.935731103454571E-03, -9.641326494619464E-05,
2452175.500000000, A.D. 2001-Sep-23 00:00:00.0000,      64.182413,  1.839713287886357E+01, -2.382580501516013E+01,  6.666742863924099E-02,  2.463946111773121E-03,  1.936871358878671E-03, -9.626501230313060E-05,
2452180.500000000, A.D. 2001-Sep-28 00:00:00.0000,      64.182389,  1.840945153113242E+01, -2.381611880910387E+01,  6.618377438018488E-02,  2.462698839020838E-03,  1.937796900412198E-03, -9.644676366002662E-05,
2452185.500000000, A.D. 2001-Oct-03 00:00:00.0000,      64.182375,  1.842176523798496E+01, -2.380642582648531E+01,  6.570035827221038E-02,  2.461831958527853E-03,  1.938808505756301E-03, -9.681311790621913E-05,
2452190.500000000, A.D. 2001-Oct-08 00:00:00.0000,      64.182374,  1.843407368660736E+01, -2.379672626084125E+01,  6.521721509117824E-02,  2.461236579255419E-03,  1.940136289832167E-03, -9.706795724683149E-05,
2452195.500000000, A.D. 2001-Oct-13 00:00:00.0000,      64.182386,  1.844637677258291E+01, -2.378702040124874E+01,  6.473414222269513E-02,  2.460581612227140E-03,  1.941751823927359E-03, -9.700616186668062E-05,
2452200.500000000, A.D. 2001-Oct-18 00:00:00.0000,      64.182412,  1.845867468233579E+01, -2.377730839838967E+01,  6.425086516341273E-02,  2.459584084669538E-03,  1.943391335223229E-03, -9.668106540483144E-05,
2452205.500000000, A.D. 2001-Oct-23 00:00:00.0000,      64.182449,  1.847096773813642E+01, -2.376759014361237E+01,  6.376726170037464E-02,  2.458240125133385E-03,  1.944771067644481E-03, -9.636089422140880E-05,
2452210.500000000, A.D. 2001-Oct-28 00:00:00.0000,      64.182497,  1.848325613224618E+01, -2.375786535970594E+01,  6.328346177084979E-02,  2.456828090216922E-03,  1.945818907362381E-03, -9.630984183879278E-05,
2452215.500000000, A.D. 2001-Nov-02 00:00:00.0000,      64.182554,  1.849553976719109E+01, -2.374813382928085E+01,  6.279974152026201E-02,  2.455681354211585E-03,  1.946733284021694E-03, -9.657241759014982E-05,
2452220.500000000, A.D. 2001-Nov-07 00:00:00.0000,      64.182623,  1.850781833255909E+01, -2.373839557433866E+01,  6.231629799716167E-02,  2.454916146629933E-03,  1.947821186385518E-03, -9.693709287228405E-05,
2452225.500000000, A.D. 2001-Nov-12 00:00:00.0000,      64.182704,  1.852009155563137E+01, -2.372865084040564E+01,  6.183308840571947E-02,  2.454336678214843E-03,  1.949247531466278E-03, -9.710896686105050E-05,
2452230.500000000, A.D. 2001-Nov-17 00:00:00.0000,      64.182797,  1.853235942123586E+01, -2.371889989817288E+01,  6.134986514008228E-02,  2.453594982695175E-03,  1.950900508211742E-03, -9.695049626840666E-05,
2452235.500000000, A.D. 2001-Nov-22 00:00:00.0000,      64.182898,  1.854462218133762E+01, -2.370914282458173E+01,  6.086637801337550E-02,  2.452475003752366E-03,  1.952482863563317E-03, -9.659377720666989E-05,
2452240.500000000, A.D. 2001-Nov-27 00:00:00.0000,      64.183006,  1.855688014655535E+01, -2.369937944210017E+01,  6.038257858178601E-02,  2.451068933096078E-03,  1.953754580247249E-03, -9.633269784092936E-05,
2452245.500000000, A.D. 2001-Dec-02 00:00:00.0000,      64.183121,  1.856913342982933E+01, -2.368960946573369E+01,  5.989865979683594E-02,  2.449701941648217E-03,  1.954728806351908E-03, -9.638307255694701E-05,
2452250.500000000, A.D. 2001-Dec-07 00:00:00.0000,      64.183243,  1.858138185145372E+01, -2.367983273777913E+01,  5.941489862304817E-02,  2.448666740553613E-03,  1.955661152669548E-03, -9.670646658570908E-05,
2452255.500000000, A.D. 2001-Dec-12 00:00:00.0000,      64.183372,  1.859362508301198E+01, -2.367004935867955E+01,  5.893143006087067E-02,  2.447984620001864E-03,  1.956841018286045E-03, -9.704155474233575E-05,
2452260.500000000, A.D. 2001-Dec-17 00:00:00.0000,      64.183508,  1.860586291271132E+01, -2.366025960712704E+01,  5.844813704746085E-02,  2.447388076482778E-03,  1.958355317164267E-03, -9.711743381258729E-05,
2452265.500000000, A.D. 2001-Dec-22 00:00:00.0000,      64.183647,  1.861809541550552E+01, -2.365046371463073E+01,  5.796474611656297E-02,  2.446539207967772E-03,  1.960017500288805E-03, -9.687477504018024E-05,
2452270.500000000, A.D. 2001-Dec-27 00:00:00.0000,      64.183787,  1.863032288911074E+01, -2.364066167860534E+01,  5.748105073719117E-02,  2.445305570164917E-03,  1.961519872946952E-03, -9.651424044369615E-05,
2452275.500000000, A.D. 2002-Jan-01 00:00:00.0000,      64.183927,  1.864254560819452E+01, -2.363085326657953E+01,  5.699707999904141E-02,  2.443868250521535E-03,  1.962684775486837E-03, -9.633268518367291E-05,
2452280.500000000, A.D. 2002-Jan-06 00:00:00.0000,      64.184069,  1.865476359739898E+01, -2.362103820806696E+01,  5.651307498306982E-02,  2.442574052231397E-03,  1.963609625174127E-03, -9.648086544649917E-05,
2452285.500000000, A.D. 2002-Jan-11 00:00:00.0000,      64.184213,  1.866697660845953E+01, -2.361121641749577E+01,  5.602929208732708E-02,  2.441652379008268E-03,  1.964587413252080E-03, -9.684035611241732E-05,
2452290.500000000, A.D. 2002-Jan-16 00:00:00.0000,      64.184355,  1.867918432011842E+01, -2.360138806618402E+01,  5.554579383629412E-02,  2.441027966544903E-03,  1.965867505794539E-03, -9.712021515058271E-05,
2452295.500000000, A.D. 2002-Jan-21 00:00:00.0000,      64.184494,  1.869138659762009E+01, -2.359155344459000E+01,  5.506239794086747E-02,  2.440382327408204E-03,  1.967452049381382E-03, -9.709447100469825E-05,
2452300.500000000, A.D. 2002-Jan-26 00:00:00.0000,      64.184627,  1.870358359994614E+01, -2.358171272727989E+01,  5.457882620685336E-02,  2.439413775365555E-03,  1.969094203843939E-03, -9.678660074355735E-05,
2452305.500000000, A.D. 2002-Jan-31 00:00:00.0000,      64.184755,  1.871577564724354E+01, -2.357186583251837E+01,  5.409493172935013E-02,  2.438083696844821E-03,  1.970499682444650E-03, -9.645034275857936E-05,
2452310.500000000, A.D. 2002-Feb-05 00:00:00.0000,      64.184878,  1.872796295672092E+01, -2.356201249110108E+01,  5.361081890648811E-02,  2.436648031826116E-03,  1.971566975157179E-03, -9.636259094041253E-05,
2452315.500000000, A.D. 2002-Feb-10 00:00:00.0000,      64.184995,  1.874014546258051E+01, -2.355215246822598E+01,  5.312675834384190E-02,  2.435448363942880E-03,  1.972470242791772E-03, -9.659738356154110E-05,
2452320.500000000, A.D. 2002-Feb-15 00:00:00.0000,      64.185106,  1.875232286697713E+01, -2.354228575730697E+01,  5.264296607358466E-02,  2.434633057296516E-03,  1.973517150704098E-03, -9.696544323117362E-05,
2452325.500000000, A.D. 2002-Feb-20 00:00:00.0000,      64.185207,  1.876449488041311E+01, -2.353241258747658E+01,  5.215942731140096E-02,  2.434036147983172E-03,  1.974897685576368E-03, -9.716867946329208E-05,
2452330.500000000, A.D. 2002-Feb-25 00:00:00.0000,      64.185298,  1.877666145531152E+01, -2.352253323864138E+01,  5.167590862504541E-02,  2.433312836826884E-03,  1.976529034274018E-03, -9.704351896420264E-05,
2452335.500000000, A.D. 2002-Mar-02 00:00:00.0000,      64.185377,  1.878882282208454E+01, -2.351264781507349E+01,  5.119214859287496E-02,  2.432220992341723E-03,  1.978123190556223E-03, -9.669443998015340E-05,
2452340.500000000, A.D. 2002-Mar-07 00:00:00.0000,      64.185448,  1.880097929826265E+01, -2.350275616240351E+01,  5.070807130085379E-02,  2.430818781848407E-03,  1.979422089951021E-03, -9.640866608752174E-05,
2452345.500000000, A.D. 2002-Mar-12 00:00:00.0000,      64.185508,  1.881313102654085E+01, -2.349285799575332E+01,  5.022384841547170E-02,  2.429417169585675E-03,  1.980408268420578E-03, -9.642173854506880E-05,
2452350.500000000, A.D. 2002-Mar-17 00:00:00.0000,      64.185558,  1.882527785554381E+01, -2.348295313442149E+01,  4.973975917699407E-02,  2.428326079274741E-03,  1.981319149756375E-03, -9.672524393234076E-05,
2452355.500000000, A.D. 2002-Mar-22 00:00:00.0000,      64.185596,  1.883741946065469E+01, -2.347304165154320E+01,  4.925596256621222E-02,  2.427601379679999E-03,  1.982453222484076E-03, -9.707366414831979E-05,
2452360.500000000, A.D. 2002-Mar-27 00:00:00.0000,      64.185620,  1.884955560627047E+01, -2.346312381651745E+01,  4.877236763096391E-02,  2.426999284207731E-03,  1.983926347133775E-03, -9.718478562899453E-05,
2452365.500000000, A.D. 2002-Apr-01 00:00:00.0000,      64.185631,  1.886168633538530E+01, -2.345319987719382E+01,  4.828870783086960E-02,  2.426175381333703E-03,  1.985577145468427E-03, -9.697008189925728E-05,
2452370.500000000, A.D. 2002-Apr-06 00:00:00.0000,      64.185631,  1.887381193171977E+01, -2.344326985964888E+01,  4.780475872344174E-02,  2.424965811707923E-03,  1.987098765606988E-03, -9.660696917242714E-05,
2452375.500000000, A.D. 2002-Apr-11 00:00:00.0000,      64.185621,  1.888593268535249E+01, -2.343333354902623E+01,  4.732052127098553E-02,  2.423520987991330E-03,  1.988289380519259E-03, -9.639397712644921E-05,
2452380.500000000, A.D. 2002-Apr-16 00:00:00.0000,      64.185599,  1.889804865318525E+01, -2.342339066705690E+01,  4.683622116848797E-02,  2.422182814039915E-03,  1.989216952400636E-03, -9.650709327323961E-05,
2452385.500000000, A.D. 2002-Apr-21 00:00:00.0000,      64.185565,  1.891015960974855E+01, -2.341344110136928E+01,  4.635212473092900E-02,  2.421205573838727E-03,  1.990163779752200E-03, -9.685608678221581E-05,
2452390.500000000, A.D. 2002-Apr-26 00:00:00.0000,      64.185518,  1.892226522852836E+01, -2.340348499937378E+01,  4.586832160821196E-02,  2.420548348708672E-03,  1.991396028676397E-03, -9.715815679352576E-05,
2452395.500000000, A.D. 2002-May-01 00:00:00.0000,      64.185459,  1.893436534577481E+01, -2.339352265006210E+01,  4.538465170357452E-02,  2.419908425399182E-03,  1.992946425947001E-03, -9.716877263979098E-05,
2452400.500000000, A.D. 2002-May-06 00:00:00.0000,      64.185391,  1.894646009143081E+01, -2.338355425020339E+01,  4.490083596511739E-02,  2.418968439779780E-03,  1.994587521898129E-03, -9.688130187458511E-05,
2452405.500000000, A.D. 2002-May-11 00:00:00.0000,      64.185314,  1.895854978028732E+01, -2.337357974583640E+01,  4.441670428234581E-02,  2.417655456498617E-03,  1.996017401655541E-03, -9.653240443678051E-05,
2452410.500000000, A.D. 2002-May-16 00:00:00.0000,      64.185229,  1.897063465226983E+01, -2.336359887845950E+01,  4.393233444111527E-02,  2.416200462567710E-03,  1.997106138496108E-03, -9.640886027815004E-05,
2452415.500000000, A.D. 2002-May-21 00:00:00.0000,      64.185133,  1.898271467384953E+01, -2.335361139819246E+01,  4.344798874989814E-02,  2.414949826557952E-03,  1.998001880052871E-03, -9.661349534381390E-05,
2452420.500000000, A.D. 2002-May-26 00:00:00.0000,      64.185028,  1.899478956268069E+01, -2.334361726992763E+01,  4.296390003394394E-02,  2.414082531498668E-03,  1.999009924165916E-03, -9.698122121403008E-05,
2452425.500000000, A.D. 2002-May-31 00:00:00.0000,      64.184916,  1.900685901536519E+01, -2.333361670414769E+01,  4.248008168473115E-02,  2.413464068425991E-03,  2.000343468493136E-03, -9.721379236037453E-05,
2452430.500000000, A.D. 2002-Jun-05 00:00:00.0000,      64.184798,  1.901892295239604E+01, -2.332360998723813E+01,  4.199631682889372E-02,  2.412756250640069E-03,  2.001949542483631E-03, -9.712326016078644E-05,
2452435.500000000, A.D. 2002-Jun-10 00:00:00.0000,      64.184676,  1.903098158031640E+01, -2.331359724981930E+01,  4.151233546883311E-02,  2.411693318365878E-03,  2.003552245079898E-03, -9.678540802608420E-05,
2452440.500000000, A.D. 2002-Jun-15 00:00:00.0000,      64.184549,  1.904303522035329E+01, -2.330357836225761E+01,  4.102803498248255E-02,  2.410298866878475E-03,  2.004878002257587E-03, -9.647786722919723E-05,
2452445.500000000, A.D. 2002-Jun-20 00:00:00.0000,      64.184417,  1.905508404346621E+01, -2.329355304263608E+01,  4.054356399497900E-02,  2.408866558726187E-03,  2.005878884779713E-03, -9.645351548863894E-05,
2452450.500000000, A.D. 2002-Jun-25 00:00:00.0000,      64.184281,  1.906712792806242E+01, -2.328352108904917E+01,  4.005920118055079E-02,  2.407720413453710E-03,  2.006771764002910E-03, -9.673405966020177E-05,
2452455.500000000, A.D. 2002-Jun-30 00:00:00.0000,      64.184143,  1.907916655653386E+01, -2.327348254660249E+01,  3.957512789306412E-02,  2.406950285198078E-03,  2.007861271929085E-03, -9.709229627498283E-05,
2452460.500000000, A.D. 2002-Jul-05 00:00:00.0000,      64.184006,  1.909119967181392E+01, -2.326343767275350E+01,  3.909128023021723E-02,  2.406338518296790E-03,  2.009291093733959E-03, -9.723757095939629E-05,
2452465.500000000, A.D. 2002-Jul-10 00:00:00.0000,      64.183869,  1.910322728450568E+01, -2.325338672927917E+01,  3.860740129680821E-02,  2.405537642830500E-03,  2.010926641184133E-03, -9.705304812300503E-05,
2452470.500000000, A.D. 2002-Jul-15 00:00:00.0000,      64.183734,  1.911524966147775E+01, -2.324332977071052E+01,  3.812325101792761E-02,  2.404354053638030E-03,  2.012464942432568E-03, -9.669108056292180E-05,
2452475.500000000, A.D. 2002-Jul-20 00:00:00.0000,      64.183599,  1.912726710527060E+01, -2.323326660197305E+01,  3.763880220762474E-02,  2.402906015655743E-03,  2.013681979243690E-03, -9.644883333093642E-05,
2452480.500000000, A.D. 2002-Jul-25 00:00:00.0000,      64.183466,  1.913927970441101E+01, -2.322319693978799E+01,  3.715426287085281E-02,  2.401527119329880E-03,  2.014615561169704E-03, -9.652574360041685E-05,
2452485.500000000, A.D. 2002-Jul-30 00:00:00.0000,      64.183337,  1.915128725842321E+01, -2.321312064609870E+01,  3.666990653277340E-02,  2.400493961097371E-03,  2.015534490815932E-03, -9.686070640761298E-05,
2452490.500000000, A.D. 2002-Aug-04 00:00:00.0000,      64.183213,  1.916328943877409E+01, -2.320303784295424E+01,  3.618584906892434E-02,  2.399800342610866E-03,  2.016719114815791E-03, -9.718194583757901E-05,
2452495.500000000, A.D. 2002-Aug-09 00:00:00.0000,      64.183097,  1.917528605435287E+01, -2.319294881504413E+01,  3.570195421663482E-02,  2.399162336289790E-03,  2.018232442419725E-03, -9.722885481557188E-05,
2452500.500000000, A.D. 2002-Aug-14 00:00:00.0000,      64.182987,  1.918727720476005E+01, -2.318285377943828E+01,  3.521794490949007E-02,  2.398250089532753E-03,  2.019868682730018E-03, -9.696474515962113E-05,
2452505.500000000, A.D. 2002-Aug-19 00:00:00.0000,      64.182882,  1.919926319625509E+01, -2.317275271053345E+01,  3.473362955475962E-02,  2.396957108269058E-03,  2.021321273421057E-03, -9.660678055322626E-05,
2452510.500000000, A.D. 2002-Aug-24 00:00:00.0000,      64.182785,  1.921124428902535E+01, -2.316264536312384E+01,  3.424905852353806E-02,  2.395487142393689E-03,  2.022433132462281E-03, -9.644871088830445E-05,
2452515.500000000, A.D. 2002-Aug-29 00:00:00.0000,      64.182696,  1.922322048208071E+01, -2.315253147473688E+01,  3.376448315328204E-02,  2.394187876727093E-03,  2.023324905860585E-03, -9.662111484619105E-05,
2452520.500000000, A.D. 2002-Sep-03 00:00:00.0000,      64.182618,  1.923519151134966E+01, -2.314241098209202E+01,  3.328015069971660E-02,  2.393267092848297E-03,  2.024296500439768E-03, -9.698478519888591E-05,
2452525.500000000, A.D. 2002-Sep-08 00:00:00.0000,      64.182552,  1.924715706254843E+01, -2.313228407494888E+01,  3.279610260741610E-02,  2.392623050048526E-03,  2.025582234888956E-03, -9.724435884717088E-05,
2452530.500000000, A.D. 2002-Sep-13 00:00:00.0000,      64.182495,  1.925911702503393E+01, -2.312215104336898E+01,  3.231214077950346E-02,  2.391927549743772E-03,  2.027159531288446E-03, -9.718941565271532E-05,
2452535.500000000, A.D. 2002-Sep-18 00:00:00.0000,      64.182448,  1.927107157940558E+01, -2.311201204307722E+01,  3.182798938984102E-02,  2.390893884716060E-03,  2.028767335085670E-03, -9.686625906035682E-05,
2452540.500000000, A.D. 2002-Sep-23 00:00:00.0000,      64.182412,  1.928302104733827E+01, -2.310186697050602E+01,  3.134352014289118E-02,  2.389510876684581E-03,  2.030119256037627E-03, -9.654009667065299E-05,
2452545.500000000, A.D. 2002-Sep-28 00:00:00.0000,      64.182387,  1.929496562628502E+01, -2.309171554951796E+01,  3.085885710009622E-02,  2.388051967852502E-03,  2.031137348132946E-03, -9.647857471051318E-05,
2452550.500000000, A.D. 2002-Oct-03 00:00:00.0000,      64.182375,  1.930690522558861E+01, -2.308155755900930E+01,  3.037427553238614E-02,  2.386852019019360E-03,  2.032015766122893E-03, -9.673331234054532E-05,
2452555.500000000, A.D. 2002-Oct-08 00:00:00.0000,      64.182377,  1.931883953778567E+01, -2.307139301561149E+01,  2.988997733079701E-02,  2.386033937226869E-03,  2.033062276043026E-03, -9.709774284868255E-05,
2452560.500000000, A.D. 2002-Oct-13 00:00:00.0000,      64.182390,  1.933076828690520E+01, -2.306122216230813E+01,  2.940592630693580E-02,  2.385408347845491E-03,  2.034446989521298E-03, -9.727572776001873E-05,
2452565.500000000, A.D. 2002-Oct-18 00:00:00.0000,      64.182414,  1.934269145105252E+01, -2.305104527225089E+01,  2.892187783296253E-02,  2.384628200750015E-03,  2.036063463861785E-03, -9.712329990325949E-05,
2452570.500000000, A.D. 2002-Oct-23 00:00:00.0000,      64.182448,  1.935460927755946E+01, -2.304086242793649E+01,  2.843757864095641E-02,  2.383472110056457E-03,  2.037615608983844E-03, -9.676618545761927E-05,
2452575.500000000, A.D. 2002-Oct-28 00:00:00.0000,      64.182495,  1.936652207835787E+01, -2.303067345604599E+01,  2.795297366251475E-02,  2.382025042927581E-03,  2.038859412818747E-03, -9.649715830345211E-05,
2452580.500000000, A.D. 2002-Nov-02 00:00:00.0000,      64.182554,  1.937842997264937E+01, -2.302047807111610E+01,  2.746825108776133E-02,  2.380608949136496E-03,  2.039802132456114E-03, -9.653708398489246E-05,
2452585.500000000, A.D. 2002-Nov-07 00:00:00.0000,      64.182626,  1.939033278689860E+01, -2.301027611077529E+01,  2.698368887062876E-02,  2.379519949151816E-03,  2.040696402432565E-03, -9.685461862039772E-05,
2452590.500000000, A.D. 2002-Nov-12 00:00:00.0000,      64.182708,  1.940223019380754E+01, -2.300006767050763E+01,  2.649942794494603E-02,  2.378786592083751E-03,  2.041833987772977E-03, -9.719178398178974E-05,
2452595.500000000, A.D. 2002-Nov-17 00:00:00.0000,      64.182797,  1.941412197681016E+01, -2.298985302790523E+01,  2.601535728175216E-02,  2.378146556397141E-03,  2.043307582558447E-03, -9.727454411879112E-05,
2452600.500000000, A.D. 2002-Nov-22 00:00:00.0000,      64.182896,  1.942600820416581E+01, -2.297963241823423E+01,  2.553120462437173E-02,  2.377260812219409E-03,  2.044935110681471E-03, -9.703651523069189E-05,
2452605.500000000, A.D. 2002-Nov-27 00:00:00.0000,      64.183003,  1.943788917051572E+01, -2.296940584455367E+01,  2.504675884080552E-02,  2.375990404587635E-03,  2.046408391849822E-03, -9.667314432991244E-05,
2452610.500000000, A.D. 2002-Dec-02 00:00:00.0000,      64.183120,  1.944976515365424E+01, -2.295917307741783E+01,  2.456204236380083E-02,  2.374509836859715E-03,  2.047544719779598E-03, -9.648216296942341E-05,
2452615.500000000, A.D. 2002-Dec-07 00:00:00.0000,      64.183245,  1.946163618507407E+01, -2.294893384437475E+01,  2.407729299650892E-02,  2.373164631915208E-03,  2.048436021264001E-03, -9.662058440269268E-05,
2452620.500000000, A.D. 2002-Dec-12 00:00:00.0000,      64.183375,  1.947350202156727E+01, -2.293868805459904E+01,  2.359276991447691E-02,  2.372189263294828E-03,  2.049373839151980E-03, -9.697651190497617E-05,
2452625.500000000, A.D. 2002-Dec-17 00:00:00.0000,      64.183508,  1.948536234108512E+01, -2.292843587525749E+01,  2.310854220685105E-02,  2.371515742809929E-03,  2.050611312425686E-03, -9.726047419900941E-05,
2452630.500000000, A.D. 2002-Dec-22 00:00:00.0000,      64.183644,  1.949721700295324E+01, -2.291817759724615E+01,  2.262443258049776E-02,  2.370829132165684E-03,  2.052156505522435E-03, -9.724171325379630E-05,
2452635.500000000, A.D. 2002-Dec-27 00:00:00.0000,      64.183784,  1.950906616001425E+01, -2.290791339990143E+01,  2.214016218877583E-02,  2.369824664468310E-03,  2.053765807416325E-03, -9.693656742859628E-05,
2452640.500000000, A.D. 2003-Jan-01 00:00:00.0000,      64.183928,  1.952091013114132E+01, -2.289764320679564E+01,  2.165557835922056E-02,  2.368456534182599E-03,  2.055142834222138E-03, -9.659511448451584E-05,
2452645.500000000, A.D. 2003-Jan-06 00:00:00.0000,      64.184073,  1.953274913824711E+01, -2.288736675033488E+01,  2.117077931680787E-02,  2.366975249843342E-03,  2.056180368894979E-03, -9.649704977259704E-05,
2452650.500000000, A.D. 2003-Jan-11 00:00:00.0000,      64.184216,  1.954458312245241E+01, -2.287708379241520E+01,  2.068603412535728E-02,  2.365723153858267E-03,  2.057047908295268E-03, -9.672339187467044E-05,
2452655.500000000, A.D. 2003-Jan-16 00:00:00.0000,      64.184356,  1.955641178947000E+01, -2.286679432103077E+01,  2.020156316715923E-02,  2.364854944106572E-03,  2.058053309261273E-03, -9.709032379285649E-05,
2452660.500000000, A.D. 2003-Jan-21 00:00:00.0000,      64.184493,  1.956823484717026E+01, -2.285649856230026E+01,  1.971735834966676E-02,  2.364211391984949E-03,  2.059391448996338E-03, -9.729923673616724E-05,
2452665.500000000, A.D. 2003-Jan-26 00:00:00.0000,      64.184627,  1.958005224137950E+01, -2.284619679808266E+01,  1.923318981080589E-02,  2.363449337577969E-03,  2.060985108505068E-03, -9.718048652866291E-05,
2452670.500000000, A.D. 2003-Jan-31 00:00:00.0000,      64.184758,  1.959186419740629E+01, -2.283588913807480E+01,  1.874879366455719E-02,  2.362321855285644E-03,  2.062548016011044E-03, -9.683188001508859E-05,
2452675.500000000, A.D. 2003-Feb-05 00:00:00.0000,      64.184884,  1.960367103341289E+01, -2.282557543247371E+01,  1.826408750998559E-02,  2.360879798479530E-03,  2.063818562684630E-03, -9.653881676009030E-05,
2452680.500000000, A.D. 2003-Feb-10 00:00:00.0000,      64.185002,  1.961547289802013E+01, -2.281525539648119E+01,  1.777923779853052E-02,  2.359430269003205E-03,  2.064773355286301E-03, -9.654135028878448E-05,
2452685.500000000, A.D. 2003-Feb-15 00:00:00.0000,      64.185110,  1.962726964630847E+01, -2.280492884502327E+01,  1.729452408517755E-02,  2.358285930475790E-03,  2.065646345670133E-03, -9.683823003229910E-05,
2452690.500000000, A.D. 2003-Feb-20 00:00:00.0000,      64.185210,  1.963906095545379E+01, -2.279459584607721E+01,  1.681011093890352E-02,  2.357509759109164E-03,  2.066737839630081E-03, -9.718790887402822E-05,
2452695.500000000, A.D. 2003-Feb-25 00:00:00.0000,      64.185301,  1.965084658559334E+01, -2.278425666741056E+01,  1.632591370761891E-02,  2.356863640680149E-03,  2.068169324158439E-03, -9.730570741755341E-05,
2452700.500000000, A.D. 2003-Mar-02 00:00:00.0000,      64.185384,  1.966262657296139E+01, -2.277391156019940E+01,  1.584166772085456E-02,  2.356002767738557E-03,  2.069784261134665E-03, -9.709620917865841E-05,
2452705.500000000, A.D. 2003-Mar-07 00:00:00.0000,      64.185457,  1.967440119761386E+01, -2.276356055618645E+01,  1.535714445026519E-02,  2.354757145732749E-03,  2.071275900686906E-03, -9.673114418854215E-05,
2452710.500000000, A.D. 2003-Mar-12 00:00:00.0000,      64.185517,  1.968617075212423E+01, -2.275320344399687E+01,  1.487233815099049E-02,  2.353270316558282E-03,  2.072437698096665E-03, -9.650919561516318E-05,
2452715.500000000, A.D. 2003-Mar-17 00:00:00.0000,      64.185565,  1.969793530008762E+01, -2.274283994391371E+01,  1.438747066539570E-02,  2.351882188295054E-03,  2.073331926506056E-03, -9.661222323303574E-05,
2452720.500000000, A.D. 2003-Mar-22 00:00:00.0000,      64.185601,  1.970969462153800E+01, -2.273246993846827E+01,  1.390281045566418E-02,  2.350851555007883E-03,  2.074238871835936E-03, -9.695679252056350E-05,
2452725.500000000, A.D. 2003-Mar-27 00:00:00.0000,      64.185626,  1.972144838985713E+01, -2.272209357058688E+01,  1.341845356517412E-02,  2.350144826767141E-03,  2.075428004372664E-03, -9.726227468232207E-05,
2452730.500000000, A.D. 2003-Apr-01 00:00:00.0000,      64.185640,  1.973319643574365E+01, -2.271171112914823E+01,  1.293424532071801E-02,  2.349463461628106E-03,  2.076937977570868E-03, -9.727991555134843E-05,
2452735.500000000, A.D. 2003-Apr-06 00:00:00.0000,      64.185642,  1.974493888275020E+01, -2.270132281537251E+01,  1.244990669523644E-02,  2.348487698603322E-03,  2.078545050785634E-03, -9.699590840567591E-05,
